1096.000000000	∞	000.019049561	000.004218851	000.003295862	000.000318441	000.000087499	000.000015284	000.000015284
1097.000000000	∞	000.019034063	000.004215678	000.003293411	000.000318205	000.000087435	000.000015273	000.000015273
1098.000000000	∞	000.019018591	000.004212510	000.003290964	000.000317970	000.000087372	000.000015262	000.000015262
1099.000000000	∞	000.019003146	000.004209347	000.003288521	000.000317735	000.000087308	000.000015251	000.000015251
1100.000000000	∞	000.018987727	000.004206189	000.003286081	000.000317501	000.000087244	000.000015240	000.000015240
1101.000000000	∞	000.018972334	000.004203036	000.003283646	000.000317267	000.000087181	000.000015229	000.000015229
1102.000000000	∞	000.018956967	000.004199888	000.003281214	000.000317033	000.000087117	000.000015218	000.000015218
1103.000000000	∞	000.018941626	000.004196745	000.003278787	000.000316800	000.000087054	000.000015207	000.000015207
1104.000000000	∞	000.018926311	000.004193607	000.003276363	000.000316567	000.000086991	000.000015196	000.000015196
1105.000000000	∞	000.018911022	000.004190475	000.003273943	000.000316335	000.000086927	000.000015185	000.000015185
1106.000000000	∞	000.018895759	000.004187347	000.003271527	000.000316103	000.000086864	000.000015174	000.000015174
1107.000000000	∞	000.018880521	000.004184224	000.003269115	000.000315871	000.000086801	000.000015163	000.000015163
1108.000000000	∞	000.018865309	000.004181106	000.003266706	000.000315639	000.000086739	000.000015152	000.000015152
1109.000000000	∞	000.018850123	000.004177994	000.003264302	000.000315408	000.000086676	000.000015141	000.000015141
1110.000000000	∞	000.018834963	000.004174886	000.003261901	000.000315178	000.000086613	000.000015130	000.000015130
1111.000000000	∞	000.018819828	000.004171783	000.003259504	000.000314947	000.000086551	000.000015120	000.000015120
1112.000000000	∞	000.018804718	000.004168685	000.003257111	000.000314717	000.000086488	000.000015109	000.000015109
1113.000000000	∞	000.018789634	000.004165593	000.003254722	000.000314488	000.000086426	000.000015098	000.000015098
1114.000000000	∞	000.018774575	000.004162505	000.003252336	000.000314259	000.000086363	000.000015087	000.000015087
1115.000000000	∞	000.018759541	000.004159422	000.003249954	000.000314030	000.000086301	000.000015076	000.000015076
1116.000000000	∞	000.018744533	000.004156343	000.003247576	000.000313801	000.000086239	000.000015065	000.000015065
1117.000000000	∞	000.018729549	000.004153270	000.003245202	000.000313573	000.000086177	000.000015055	000.000015055
1118.000000000	∞	000.018714591	000.004150202	000.003242831	000.000313345	000.000086115	000.000015044	000.000015044
1119.000000000	∞	000.018699658	000.004147138	000.003240464	000.000313118	000.000086054	000.000015033	000.000015033
1120.000000000	∞	000.018684749	000.004144080	000.003238101	000.000312891	000.000085992	000.000015022	000.000015022
1121.000000000	∞	000.018669866	000.004141026	000.003235742	000.000312664	000.000085930	000.000015012	000.000015012
1122.000000000	∞	000.018655007	000.004137977	000.003233386	000.000312438	000.000085869	000.000015001	000.000015001
1123.000000000	∞	000.018640173	000.004134933	000.003231034	000.000312212	000.000085807	000.000014990	000.000014990
1124.000000000	∞	000.018625364	000.004131893	000.003228685	000.000311986	000.000085746	000.000014980	000.000014980
1125.000000000	∞	000.018610579	000.004128859	000.003226341	000.000311761	000.000085685	000.000014969	000.000014969
1126.000000000	∞	000.018595819	000.004125829	000.003224000	000.000311536	000.000085624	000.000014958	000.000014958
1127.000000000	∞	000.018581083	000.004122804	000.003221662	000.000311311	000.000085563	000.000014948	000.000014948
1128.000000000	∞	000.018566371	000.004119784	000.003219328	000.000311087	000.000085502	000.000014937	000.000014937
1129.000000000	∞	000.018551685	000.004116768	000.003216998	000.000310863	000.000085441	000.000014927	000.000014927
1130.000000000	∞	000.018537022	000.004113757	000.003214672	000.000310639	000.000085380	000.000014916	000.000014916
1131.000000000	∞	000.018522383	000.004110751	000.003212349	000.000310416	000.000085319	000.000014906	000.000014906
1132.000000000	∞	000.018507769	000.004107750	000.003210030	000.000310193	000.000085259	000.000014895	000.000014895
1133.000000000	∞	000.018493179	000.004104753	000.003207714	000.000309971	000.000085198	000.000014885	000.000014885
1134.000000000	∞	000.018478613	000.004101761	000.003205402	000.000309749	000.000085138	000.000014874	000.000014874
1135.000000000	∞	000.018464071	000.004098774	000.003203093	000.000309527	000.000085078	000.000014864	000.000014864
1136.000000000	∞	000.018449553	000.004095791	000.003200789	000.000309305	000.000085018	000.000014853	000.000014853
1137.000000000	∞	000.018435058	000.004092813	000.003198487	000.000309084	000.000084957	000.000014843	000.000014843
1138.000000000	∞	000.018420588	000.004089840	000.003196189	000.000308863	000.000084897	000.000014832	000.000014832
1139.000000000	∞	000.018406141	000.004086871	000.003193895	000.000308643	000.000084837	000.000014822	000.000014822
1140.000000000	∞	000.018391718	000.004083907	000.003191605	000.000308423	000.000084778	000.000014811	000.000014811
1141.000000000	∞	000.018377319	000.004080948	000.003189317	000.000308203	000.000084718	000.000014801	000.000014801
1142.000000000	∞	000.018362943	000.004077993	000.003187034	000.000307983	000.000084658	000.000014791	000.000014791
1143.000000000	∞	000.018348591	000.004075043	000.003184754	000.000307764	000.000084599	000.000014780	000.000014780
1144.000000000	∞	000.018334262	000.004072097	000.003182477	000.000307545	000.000084539	000.000014770	000.000014770
1145.000000000	∞	000.018319956	000.004069156	000.003180204	000.000307327	000.000084480	000.000014760	000.000014760
1146.000000000	∞	000.018305674	000.004066220	000.003177934	000.000307109	000.000084421	000.000014749	000.000014749
1147.000000000	∞	000.018291415	000.004063288	000.003175668	000.000306891	000.000084361	000.000014739	000.000014739
1148.000000000	∞	000.018277180	000.004060360	000.003173406	000.000306674	000.000084302	000.000014729	000.000014729
1149.000000000	∞	000.018262967	000.004057437	000.003171146	000.000306457	000.000084243	000.000014719	000.000014719
1150.000000000	∞	000.018248778	000.004054519	000.003168891	000.000306240	000.000084184	000.000014708	000.000014708
1151.000000000	∞	000.018234612	000.004051605	000.003166638	000.000306023	000.000084126	000.000014698	000.000014698
1152.000000000	∞	000.018220468	000.004048696	000.003164390	000.000305807	000.000084067	000.000014688	000.000014688
1153.000000000	∞	000.018206348	000.004045791	000.003162144	000.000305591	000.000084008	000.000014678	000.000014678
1154.000000000	∞	000.018192251	000.004042890	000.003159902	000.000305376	000.000083950	000.000014667	000.000014667
1155.000000000	∞	000.018178176	000.004039994	000.003157664	000.000305161	000.000083891	000.000014657	000.000014657
1156.000000000	∞	000.018164124	000.004037103	000.003155429	000.000304946	000.000083833	000.000014647	000.000014647
1157.000000000	∞	000.018150095	000.004034216	000.003153197	000.000304731	000.000083774	000.000014637	000.000014637
1158.000000000	∞	000.018136089	000.004031333	000.003150969	000.000304517	000.000083716	000.000014627	000.000014627
1159.000000000	∞	000.018122105	000.004028455	000.003148744	000.000304303	000.000083658	000.000014617	000.000014617
1160.000000000	∞	000.018108143	000.004025581	000.003146522	000.000304090	000.000083600	000.000014607	000.000014607
1161.000000000	∞	000.018094205	000.004022711	000.003144304	000.000303877	000.000083542	000.000014597	000.000014597
1162.000000000	∞	000.018080288	000.004019846	000.003142089	000.000303664	000.000083484	000.000014587	000.000014587
1163.000000000	∞	000.018066394	000.004016986	000.003139878	000.000303451	000.000083426	000.000014577	000.000014577
1164.000000000	∞	000.018052522	000.004014129	000.003137669	000.000303239	000.000083369	000.000014566	000.000014566
1165.000000000	∞	000.018038673	000.004011277	000.003135465	000.000303027	000.000083311	000.000014556	000.000014556
1166.000000000	∞	000.018024846	000.004008430	000.003133263	000.000302815	000.000083253	000.000014546	000.000014546
1167.000000000	∞	000.018011041	000.004005586	000.003131065	000.000302604	000.000083196	000.000014536	000.000014536
1168.000000000	∞	000.017997258	000.004002747	000.003128870	000.000302393	000.000083139	000.000014526	000.000014526
1169.000000000	∞	000.017983497	000.003999913	000.003126679	000.000302183	000.000083081	000.000014517	000.000014517
1170.000000000	∞	000.017969758	000.003997082	000.003124491	000.000301972	000.000083024	000.000014507	000.000014507
1171.000000000	∞	000.017956041	000.003994256	000.003122306	000.000301762	000.000082967	000.000014497	000.000014497
1172.000000000	∞	000.017942346	000.003991435	000.003120124	000.000301553	000.000082910	000.000014487	000.000014487
1173.000000000	∞	000.017928673	000.003988617	000.003117946	000.000301343	000.000082853	000.000014477	000.000014477
1174.000000000	∞	000.017915022	000.003985804	000.003115771	000.000301134	000.000082796	000.000014467	000.000014467
1175.000000000	∞	000.017901392	000.003982995	000.003113599	000.000300925	000.000082740	000.000014457	000.000014457
1176.000000000	∞	000.017887784	000.003980190	000.003111430	000.000300717	000.000082683	000.000014447	000.000014447
1177.000000000	∞	000.017874198	000.003977390	000.003109265	000.000300509	000.000082626	000.000014437	000.000014437
1178.000000000	∞	000.017860633	000.003974594	000.003107103	000.000300301	000.000082570	000.000014428	000.000014428
1179.000000000	∞	000.017847090	000.003971802	000.003104944	000.000300093	000.000082513	000.000014418	000.000014418
1180.000000000	∞	000.017833568	000.003969014	000.003102789	000.000299886	000.000082457	000.000014408	000.000014408
1181.000000000	∞	000.017820067	000.003966230	000.003100636	000.000299679	000.000082401	000.000014398	000.000014398
1182.000000000	∞	000.017806588	000.003963451	000.003098487	000.000299473	000.000082345	000.000014388	000.000014388
1183.000000000	∞	000.017793131	000.003960676	000.003096341	000.000299266	000.000082288	000.000014379	000.000014379
1184.000000000	∞	000.017779694	000.003957904	000.003094198	000.000299060	000.000082232	000.000014369	000.000014369
1185.000000000	∞	000.017766279	000.003955138	000.003092059	000.000298855	000.000082177	000.000014359	000.000014359
1186.000000000	∞	000.017752885	000.003952375	000.003089922	000.000298649	000.000082121	000.000014350	000.000014350
1187.000000000	∞	000.017739512	000.003949616	000.003087789	000.000298444	000.000082065	000.000014340	000.000014340
1188.000000000	∞	000.017726161	000.003946862	000.003085659	000.000298239	000.000082009	000.000014330	000.000014330
1189.000000000	∞	000.017712830	000.003944111	000.003083532	000.000298035	000.000081954	000.000014320	000.000014320
1190.000000000	∞	000.017699520	000.003941365	000.003081408	000.000297831	000.000081898	000.000014311	000.000014311
1191.000000000	∞	000.017686231	000.003938623	000.003079288	000.000297627	000.000081843	000.000014301	000.000014301
1192.000000000	∞	000.017672963	000.003935885	000.003077170	000.000297423	000.000081787	000.000014292	000.000014292
1193.000000000	∞	000.017659716	000.003933151	000.003075056	000.000297220	000.000081732	000.000014282	000.000014282
1194.000000000	∞	000.017646489	000.003930421	000.003072945	000.000297017	000.000081677	000.000014272	000.000014272
1195.000000000	∞	000.017633283	000.003927695	000.003070837	000.000296815	000.000081622	000.000014263	000.000014263
1196.000000000	∞	000.017620098	000.003924973	000.003068732	000.000296612	000.000081567	000.000014253	000.000014253
1197.000000000	∞	000.017606934	000.003922255	000.003066630	000.000296410	000.000081512	000.000014244	000.000014244
1198.000000000	∞	000.017593790	000.003919542	000.003064531	000.000296208	000.000081457	000.000014234	000.000014234
1199.000000000	∞	000.017580666	000.003916832	000.003062435	000.000296007	000.000081402	000.000014225	000.000014225
1200.000000000	∞	000.017567563	000.003914126	000.003060343	000.000295806	000.000081347	000.000014215	000.000014215
1201.000000000	∞	000.017554481	000.003911425	000.003058253	000.000295605	000.000081293	000.000014206	000.000014206
1202.000000000	∞	000.017541419	000.003908727	000.003056167	000.000295404	000.000081238	000.000014196	000.000014196
1203.000000000	∞	000.017528377	000.003906033	000.003054083	000.000295204	000.000081184	000.000014187	000.000014187
1204.000000000	∞	000.017515355	000.003903344	000.003052003	000.000295004	000.000081129	000.000014177	000.000014177
1205.000000000	∞	000.017502354	000.003900658	000.003049926	000.000294804	000.000081075	000.000014168	000.000014168
1206.000000000	∞	000.017489373	000.003897976	000.003047851	000.000294605	000.000081021	000.000014158	000.000014158
1207.000000000	∞	000.017476412	000.003895298	000.003045780	000.000294406	000.000080966	000.000014149	000.000014149
1208.000000000	∞	000.017463471	000.003892624	000.003043712	000.000294207	000.000080912	000.000014139	000.000014139
1209.000000000	∞	000.017450550	000.003889954	000.003041647	000.000294008	000.000080858	000.000014130	000.000014130
1210.000000000	∞	000.017437649	000.003887288	000.003039585	000.000293810	000.000080804	000.000014121	000.000014121
