
#J=   0
         #iv, ib, E_v (bound and diss. states for E_v<0 and E_v>0 resp. in eV), Bv, Gamma 
   411    0.4120000000E+03   -0.1070761940E+03
   412    0.4130000000E+03   -0.1070753718E+03
   413    0.4140000000E+03   -0.1070615962E+03
   414    0.4150000000E+03   -0.1070607782E+03
   415    0.4160000000E+03   -0.1070469272E+03
   416    0.4170000000E+03   -0.1070461133E+03
   417    0.4180000000E+03   -0.1070321870E+03
   418    0.4190000000E+03   -0.1070313772E+03
   419    0.4200000000E+03   -0.1070173757E+03
   420    0.4210000000E+03   -0.1070165699E+03
   421    0.4220000000E+03   -0.1070024933E+03
   422    0.4230000000E+03   -0.1070016912E+03
   423    0.4240000000E+03   -0.1069875398E+03
   424    0.4250000000E+03   -0.1069867414E+03
   425    0.4260000000E+03   -0.1069725151E+03
   426    0.4270000000E+03   -0.1069717203E+03
   427    0.4280000000E+03   -0.1069574193E+03
   428    0.4290000000E+03   -0.1069566281E+03
   429    0.4300000000E+03   -0.1069422524E+03
   430    0.4310000000E+03   -0.1069414646E+03
   431    0.4320000000E+03   -0.1069270144E+03
   432    0.4330000000E+03   -0.1069262299E+03
   433    0.4340000000E+03   -0.1069117053E+03
   434    0.4350000000E+03   -0.1069109241E+03
   435    0.4360000000E+03   -0.1068963251E+03
   436    0.4370000000E+03   -0.1068955471E+03
   437    0.4380000000E+03   -0.1068808739E+03
   438    0.4390000000E+03   -0.1068800989E+03
   439    0.4400000000E+03   -0.1068653516E+03
   440    0.4410000000E+03   -0.1068645795E+03
   441    0.4420000000E+03   -0.1068497581E+03
   442    0.4430000000E+03   -0.1068489890E+03
   443    0.4440000000E+03   -0.1068340937E+03
   444    0.4450000000E+03   -0.1068333273E+03
   445    0.4460000000E+03   -0.1068183581E+03
   446    0.4470000000E+03   -0.1068175945E+03
   447    0.4480000000E+03   -0.1068025515E+03
   448    0.4490000000E+03   -0.1068017906E+03
   449    0.4500000000E+03   -0.1067866739E+03
   450    0.4510000000E+03   -0.1067859155E+03
   451    0.4520000000E+03   -0.1067707252E+03
   452    0.4530000000E+03   -0.1067699693E+03
   453    0.4540000000E+03   -0.1067547055E+03
   454    0.4550000000E+03   -0.1067539520E+03
   455    0.4560000000E+03   -0.1067386147E+03
   456    0.4570000000E+03   -0.1067378636E+03
   457    0.4580000000E+03   -0.1067224529E+03
   458    0.4590000000E+03   -0.1067217041E+03
   459    0.4600000000E+03   -0.1067062201E+03
   460    0.4610000000E+03   -0.1067054735E+03
   461    0.4620000000E+03   -0.1066899162E+03
   462    0.4630000000E+03   -0.1066891719E+03
