
 0.11617126   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11621455   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11625783   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11630111   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11634439   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11638768   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11643096   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11647424   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11651753   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11656081   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11660409   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11664737   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11669066   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11673394   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11677722   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11682051   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11686379   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11690707   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11695035   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11699364   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11703692   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11708020   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11712349   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11716677   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11721005   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11725334   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11729662   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11733990   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11738318   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11742647   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11746975   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11751303   4   0   0   0     0.000     0.000   4   0   2   0     0.000     0.000   4   0   1   0     0.000     0.000

 0.11755632   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11759960   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11764288   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11768616   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11772945   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11777273   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11781601   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11785930   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11790258   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11794586   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11798914   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11803243   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11807571   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11811899   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11816228   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11820556   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11824884   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11829212   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11833541   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11837869   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11842197   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11846526   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11850854   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11855182   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11859510   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11863839   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11868167   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11872495   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11876824   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11881152   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11885480   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11889808   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11894137   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11898465   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11902793   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11907122   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11911450   2  10   2   1     0.000     0.000   3  10   2  -1     0.000     0.000   3  10   1  -1     0.000     0.000

 0.11915778   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11920106   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11924435   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11928763   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11933091   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11937420   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11941748   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11946076   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11950405   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11954733   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11959061   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11963389   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11967718   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11972046   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11976374   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11980703   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11985031   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11989359   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11993687   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.11998016   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12002344   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12006672   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12011001   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12015329   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12019657   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12023985   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12028314   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12032642   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12036970   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12041299   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12045627   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12049955   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12054283   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12058612   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12062940   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12067268   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12071597   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12075925   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12080253   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12084581   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12088910   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12093238   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12097566   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12101895   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12106223   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12110551   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12114879   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12119208   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12123536   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12127864   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12132193   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12136521   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12140849   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12145177   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12149506   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12153834   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12158162   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12162491   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12166819   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12171147   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12175476   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12179804   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12184132   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12188460   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12192789   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12197117   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12201445   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12205774   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12210102   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12214430   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12218758   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12223087   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12227415   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12231743   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12236072   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12240400   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12244728   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12249056   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12253385   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12257713   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12262041   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12266370   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12270698   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12275026   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12279354   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12283683   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12288011   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12292339   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12296668   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12300996   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12305324   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12309652   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12313981   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12318309   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12322637   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12326966   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12331294   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12335622   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12339950   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12344279   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12348607   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12352935   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12357264   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12361592   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12365920   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12370248   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12374577   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12378905   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12383233   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12387562   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12391890   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12396218   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12400547   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12404875   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12409203   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12413531   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12417860   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12422188   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12426516   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12430845   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12435173   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12439501   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12443829   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12448158   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12452486   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12456814   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12461143   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12465471   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12469799   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12474127   4   1   0   0     0.000     0.000   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000

 0.12478456   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12482784   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12487112   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12491441   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12495769   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12500097   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12504425   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12508754   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12513082   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12517410   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12521739   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12526067   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12530395   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12534723   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12539052   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12543380   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12547708   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12552037   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12556365   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12560693   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12565021   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   4   1   0   0     0.000     0.000

 0.12569350   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   3  11   1  -1     0.000     0.000

 0.12573678   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   3  11   1  -1     0.000     0.000

 0.12578006   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   3  11   1  -1     0.000     0.000

 0.12582335   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   3  11   1  -1     0.000     0.000

 0.12586663   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   3  11   1  -1     0.000     0.000

 0.12590991   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   3  11   1  -1     0.000     0.000

 0.12595320   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   3  11   1  -1     0.000     0.000

 0.12599648   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   3  11   1  -1     0.000     0.000

 0.12603976   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   3  11   1  -1     0.000     0.000

 0.12608304   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   3  11   1  -1     0.000     0.000

 0.12612633   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   3  11   1  -1     0.000     0.000

 0.12616961   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   3  11   1  -1     0.000     0.000

 0.12621289   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   3  11   1  -1     0.000     0.000

 0.12625618   3  11   2  -1     0.000     0.000   2  11   2   1     0.000     0.000   3  11   1  -1     0.000     0.000

 0.12629946   4   1   0   0     0.000     0.000   4   1   2   0     0.000     0.000   4   1   1   0     0.000     0.000

 0.12634274   4   1   0   0     0.000     0.000   4   1   2   0     0.000     0.000   4   1   1   0     0.000     0.000

 0.12638602   4   1   0   0     0.000     0.000   4   1   2   0     0.000     0.000   4   1   1   0     0.000     0.000

 0.12642931   4   1   0   0     0.000     0.000   4   1   2   0     0.000     0.000   4   1   1   0     0.000     0.000

 0.12647259   4   1   0   0     0.000     0.000   4   1   2   0     0.000     0.000   4   1   1   0     0.000     0.000

 0.12651587   4   1   0   0     0.000     0.000   4   1   2   0     0.000     0.000   4   1   1   0     0.000     0.000

 0.12655916   4   1   0   0     0.000     0.000   4   1   2   0     0.000     0.000   4   1   1   0     0.000     0.000

 0.12660244   4   1   0   0     0.000     0.000   4   1   2   0     0.000     0.000   4   1   1   0     0.000     0.000

 0.12664572   4   1   0   0     0.000     0.000   4   1   2   0     0.000     0.000   4   1   1   0     0.000     0.000

 0.12668900   4   1   0   0     0.000     0.000   4   1   2   0     0.000     0.000   4   1   1   0     0.000     0.000

 0.12673229   4   1   0   0     0.000     0.000   4   1   2   0     0.000     0.000   4   1   1   0     0.000     0.000

