  0.594873061276E+01 -0.576187953459E-12  0.000000000000E+00  0.331992557711E-24  0.594873061276E+01  0.651351480638E-02
  0.595524412757E+01  0.608581227175E-12  0.000000000000E+00  0.370371110070E-24  0.595524412757E+01  0.651351480638E-02
  0.596175764237E+01 -0.642856622067E-12  0.000000000000E+00  0.413264636535E-24  0.596175764237E+01  0.651351480639E-02
  0.596827115718E+01  0.673074336931E-12  0.000000000000E+00  0.453029063035E-24  0.596827115718E+01  0.651351480638E-02
  0.597478467199E+01 -0.708546590606E-12  0.000000000000E+00  0.502038271060E-24  0.597478467199E+01  0.651351480638E-02
  0.598129818679E+01  0.736925271347E-12  0.000000000000E+00  0.543058855550E-24  0.598129818679E+01  0.651351480638E-02
  0.598781170160E+01 -0.772426345564E-12  0.000000000000E+00  0.596642459321E-24  0.598781170160E+01  0.651351480639E-02
  0.599432521640E+01  0.801866202646E-12  0.000000000000E+00  0.642989406946E-24  0.599432521640E+01  0.651351480638E-02
  0.600083873121E+01 -0.834986538245E-12  0.000000000000E+00  0.697202519051E-24  0.600083873121E+01  0.651351480638E-02
  0.600735224602E+01  0.865333402707E-12  0.000000000000E+00  0.748801897841E-24  0.600735224602E+01  0.651351480639E-02
  0.601386576082E+01 -0.897620710894E-12  0.000000000000E+00  0.805722940625E-24  0.601386576082E+01  0.651351480638E-02
  0.602037927563E+01  0.927511397405E-12  0.000000000000E+00  0.860277392316E-24  0.602037927563E+01  0.651351480638E-02
  0.602689279044E+01 -0.959631856087E-12  0.000000000000E+00  0.920893299217E-24  0.602689279044E+01  0.651351480638E-02
  0.603340630524E+01  0.989054251096E-12  0.000000000000E+00  0.978228311610E-24  0.603340630524E+01  0.651351480638E-02
  0.603991982005E+01 -0.102090243697E-11  0.000000000000E+00  0.104224178582E-23  0.603991982005E+01  0.651351480638E-02
  0.604643333486E+01  0.105018087472E-11  0.000000000000E+00  0.110287986962E-23  0.604643333486E+01  0.651351480638E-02
  0.605294684966E+01 -0.108150638529E-11  0.000000000000E+00  0.116965606142E-23  0.605294684966E+01  0.651351480638E-02
  0.605946036447E+01  0.111026847127E-11  0.000000000000E+00  0.123269607831E-23  0.605946036447E+01  0.651351480638E-02
  0.606597387927E+01 -0.114052395548E-11  0.000000000000E+00  0.130079489303E-23  0.606597387927E+01  0.651351480638E-02
  0.607248739408E+01  0.117049579240E-11  0.000000000000E+00  0.137006040004E-23  0.607248739408E+01  0.651351480638E-02
  0.607900090889E+01 -0.119888135416E-11  0.000000000000E+00  0.143731650135E-23  0.607900090889E+01  0.651351480638E-02
  0.608551442369E+01  0.122885926310E-11  0.000000000000E+00  0.151009508851E-23  0.608551442369E+01  0.651351480638E-02
  0.609202793850E+01 -0.125744805661E-11  0.000000000000E+00  0.158117561508E-23  0.609202793850E+01  0.651351480638E-02
  0.609854145331E+01  0.128692560263E-11  0.000000000000E+00  0.165617750669E-23  0.609854145331E+01  0.651351480638E-02
  0.610505496811E+01 -0.131409458214E-11  0.000000000000E+00  0.172684457080E-23  0.610505496811E+01  0.651351480638E-02
  0.611156848292E+01  0.134386669511E-11  0.000000000000E+00  0.180597769422E-23  0.611156848292E+01  0.651351480638E-02
  0.611808199773E+01 -0.137129698497E-11  0.000000000000E+00  0.188045542098E-23  0.611808199773E+01  0.651351480638E-02
  0.612459551253E+01  0.139921203074E-11  0.000000000000E+00  0.195779430696E-23  0.612459551253E+01  0.651351480638E-02
  0.613110902734E+01 -0.142692075434E-11  0.000000000000E+00  0.203610283917E-23  0.613110902734E+01  0.651351480639E-02
  0.613762254215E+01  0.145474435125E-11  0.000000000000E+00  0.211628112749E-23  0.613762254215E+01  0.651351480638E-02
  0.614413605695E+01 -0.148125568539E-11  0.000000000000E+00  0.219411840549E-23  0.614413605695E+01  0.651351480638E-02
  0.615064957176E+01  0.150937299363E-11  0.000000000000E+00  0.227820683390E-23  0.615064957176E+01  0.651351480638E-02
  0.615716308656E+01 -0.153526541640E-11  0.000000000000E+00  0.235703989880E-23  0.615716308656E+01  0.651351480638E-02
  0.616367660137E+01  0.156199254806E-11  0.000000000000E+00  0.243982072021E-23  0.616367660137E+01  0.651351480638E-02
  0.617019011618E+01 -0.158856943373E-11  0.000000000000E+00  0.252355284578E-23  0.617019011618E+01  0.651351480638E-02
  0.617670363098E+01  0.161430330824E-11  0.000000000000E+00  0.260597517099E-23  0.617670363098E+01  0.651351480639E-02
  0.618321714579E+01 -0.164099174701E-11  0.000000000000E+00  0.269285391374E-23  0.618321714579E+01  0.651351480638E-02
  0.618973066060E+01  0.166640739470E-11  0.000000000000E+00  0.277691360510E-23  0.618973066060E+01  0.651351480638E-02
  0.619624417540E+01 -0.169105158895E-11  0.000000000000E+00  0.285965547649E-23  0.619624417540E+01  0.651351480638E-02
  0.620275769021E+01  0.171659951944E-11  0.000000000000E+00  0.294671391013E-23  0.620275769021E+01  0.651351480638E-02
  0.620927120502E+01 -0.174222866850E-11  0.000000000000E+00  0.303536073334E-23  0.620927120502E+01  0.651351480638E-02
  0.621578471982E+01  0.176676365257E-11  0.000000000000E+00  0.312145380404E-23  0.621578471982E+01  0.651351480638E-02
  0.622229823463E+01 -0.179069247303E-11  0.000000000000E+00  0.320657953296E-23  0.622229823463E+01  0.651351480638E-02
  0.622881174943E+01  0.181586182304E-11  0.000000000000E+00  0.329735416038E-23  0.622881174943E+01  0.651351480638E-02
  0.623532526424E+01 -0.183956563596E-11  0.000000000000E+00  0.338400172900E-23  0.623532526424E+01  0.651351480638E-02
  0.624183877905E+01  0.186369974466E-11  0.000000000000E+00  0.347337673823E-23  0.624183877905E+01  0.651351480638E-02
  0.624835229385E+01 -0.188646057883E-11  0.000000000000E+00  0.355873351548E-23  0.624835229385E+01  0.651351480639E-02
  0.625486580866E+01  0.191005372336E-11  0.000000000000E+00  0.364830522611E-23  0.625486580866E+01  0.651351480638E-02
  0.626137932347E+01 -0.193364973317E-11  0.000000000000E+00  0.373900129061E-23  0.626137932347E+01  0.651351480638E-02
  0.626789283827E+01  0.195564744852E-11  0.000000000000E+00  0.382455694292E-23  0.626789283827E+01  0.651351480639E-02
  0.627440635308E+01 -0.197890573555E-11  0.000000000000E+00  0.391606791019E-23  0.627440635308E+01  0.651351480638E-02
  0.628091986789E+01  0.200087031462E-11  0.000000000000E+00  0.400348201593E-23  0.628091986789E+01  0.651351480638E-02
  0.628743338269E+01 -0.202360784931E-11  0.000000000000E+00  0.409498872780E-23  0.628743338269E+01  0.651351480638E-02
  0.629394689750E+01  0.204534828248E-11  0.000000000000E+00  0.418344959666E-23  0.629394689750E+01  0.651351480639E-02
  0.630046041230E+01 -0.206713157461E-11  0.000000000000E+00  0.427303294673E-23  0.630046041230E+01  0.651351480638E-02
  0.630697392711E+01  0.208814544262E-11  0.000000000000E+00  0.436035138953E-23  0.630697392711E+01  0.651351480638E-02
  0.631348744192E+01 -0.211026070401E-11  0.000000000000E+00  0.445320023890E-23  0.631348744192E+01  0.651351480638E-02
  0.632000095672E+01  0.212915081258E-11  0.000000000000E+00  0.453328318271E-23  0.632000095672E+01  0.651351480638E-02
  0.632651447153E+01 -0.215201852084E-11  0.000000000000E+00  0.463118371403E-23  0.632651447153E+01  0.651351480638E-02
  0.633302798634E+01  0.217166605413E-11  0.000000000000E+00  0.471613345067E-23  0.633302798634E+01  0.651351480638E-02
  0.633954150114E+01 -0.219090913469E-11  0.000000000000E+00  0.480008283646E-23  0.633954150114E+01  0.651351480638E-02
  0.634605501595E+01  0.221225119841E-11  0.000000000000E+00  0.489405536486E-23  0.634605501595E+01  0.651351480638E-02
  0.635256853076E+01 -0.223045790704E-11  0.000000000000E+00  0.497494247507E-23  0.635256853076E+01  0.651351480639E-02
  0.635908204556E+01  0.225074048801E-11  0.000000000000E+00  0.506583274436E-23  0.635908204556E+01  0.651351480638E-02
  0.636559556037E+01 -0.226943554024E-11  0.000000000000E+00  0.515033767131E-23  0.636559556037E+01  0.651351480638E-02
  0.637210907517E+01  0.228670352754E-11  0.000000000000E+00  0.522901302288E-23  0.637210907517E+01  0.651351480638E-02
  0.637862258998E+01 -0.230682444109E-11  0.000000000000E+00  0.532143900199E-23  0.637862258998E+01  0.651351480638E-02
  0.638513610479E+01  0.232452258511E-11  0.000000000000E+00  0.540340524867E-23  0.638513610479E+01  0.651351480638E-02
  0.639164961959E+01 -0.234299521311E-11  0.000000000000E+00  0.548962656867E-23  0.639164961959E+01  0.651351480638E-02
  0.639816313440E+01  0.235883185948E-11  0.000000000000E+00  0.556408774128E-23  0.639816313440E+01  0.651351480639E-02
  0.640467664921E+01 -0.237990317104E-11  0.000000000000E+00  0.566393910353E-23  0.640467664921E+01  0.651351480638E-02
  0.641119016401E+01  0.239280298179E-11  0.000000000000E+00  0.572550610968E-23  0.641119016401E+01  0.651351480638E-02
  0.641770367882E+01 -0.241393557145E-11  0.000000000000E+00  0.582708494311E-23  0.641770367882E+01  0.651351480639E-02
  0.642421719363E+01  0.242760573212E-11  0.000000000000E+00  0.589326959064E-23  0.642421719363E+01  0.651351480638E-02
  0.643073070843E+01 -0.244744184371E-11  0.000000000000E+00  0.598997157832E-23  0.643073070843E+01  0.651351480638E-02
  0.643724422324E+01  0.245981145347E-11  0.000000000000E+00  0.605067238663E-23  0.643724422324E+01  0.651351480638E-02
  0.644375773805E+01 -0.247896675624E-11  0.000000000000E+00  0.614527617853E-23  0.644375773805E+01  0.651351480638E-02
  0.645027125285E+01  0.249160811088E-11  0.000000000000E+00  0.620811097819E-23  0.645027125285E+01  0.651351480638E-02
  0.645678476766E+01 -0.250992706843E-11  0.000000000000E+00  0.629973388885E-23  0.645678476766E+01  0.651351480638E-02
  0.646329828246E+01  0.252265304345E-11  0.000000000000E+00  0.636377837764E-23  0.646329828246E+01  0.651351480638E-02
  0.646981179727E+01 -0.254092234449E-11  0.000000000000E+00  0.645628636074E-23  0.646981179727E+01  0.651351480638E-02
  0.647632531208E+01  0.255121798238E-11  0.000000000000E+00  0.650871319361E-23  0.647632531208E+01  0.651351480638E-02
  0.648283882688E+01 -0.256966889389E-11  0.000000000000E+00  0.660319822423E-23  0.648283882688E+01  0.651351480638E-02
  0.648935234169E+01  0.258095139081E-11  0.000000000000E+00  0.666131008175E-23  0.648935234169E+01  0.651351480638E-02
  0.649586585650E+01 -0.259545347643E-11  0.000000000000E+00  0.673637874833E-23  0.649586585650E+01  0.651351480638E-02
  0.650237937130E+01  0.260969796030E-11  0.000000000000E+00  0.681052344401E-23  0.650237937130E+01  0.651351480638E-02
  0.650889288611E+01 -0.262166653538E-11  0.000000000000E+00  0.687313542273E-23  0.650889288611E+01  0.651351480638E-02
  0.651540640092E+01  0.263462630255E-11  0.000000000000E+00  0.694125575407E-23  0.651540640092E+01  0.651351480638E-02
  0.652191991572E+01 -0.264671035779E-11  0.000000000000E+00  0.700507571802E-23  0.652191991572E+01  0.651351480638E-02
  0.652843343053E+01  0.266073642330E-11  0.000000000000E+00  0.707951831427E-23  0.652843343053E+01  0.651351480638E-02
  0.653494694533E+01 -0.267087080727E-11  0.000000000000E+00  0.713355086913E-23  0.653494694533E+01  0.651351480638E-02
  0.654146046014E+01  0.268551716352E-11  0.000000000000E+00  0.721200243557E-23  0.654146046014E+01  0.651351480638E-02
  0.654797397495E+01 -0.269382201437E-11  0.000000000000E+00  0.725667704510E-23  0.654797397495E+01  0.651351480638E-02
  0.655448748975E+01  0.270828499916E-11  0.000000000000E+00  0.733480763668E-23  0.655448748975E+01  0.651351480638E-02
  0.656100100456E+01 -0.271748298443E-11  0.000000000000E+00  0.738471377068E-23  0.656100100456E+01  0.651351480638E-02
  0.656751451937E+01  0.272852127780E-11  0.000000000000E+00  0.744482836342E-23  0.656751451937E+01  0.651351480638E-02
  0.657402803417E+01 -0.273991035412E-11  0.000000000000E+00  0.750710874862E-23  0.657402803417E+01  0.651351480638E-02
  0.658054154898E+01  0.275015552205E-11  0.000000000000E+00  0.756335539547E-23  0.658054154898E+01  0.651351480638E-02
  0.658705506379E+01 -0.275819933648E-11  0.000000000000E+00  0.760766357978E-23  0.658705506379E+01  0.651351480638E-02
  0.659356857859E+01  0.276885689544E-11  0.000000000000E+00  0.766656850744E-23  0.659356857859E+01  0.651351480638E-02
  0.660008209340E+01 -0.277981716134E-11  0.000000000000E+00  0.772738345049E-23  0.660008209340E+01  0.651351480638E-02
  0.660659560820E+01  0.278598179185E-11  0.000000000000E+00  0.776169454454E-23  0.660659560820E+01  0.651351480638E-02
  0.661310912301E+01 -0.279762353272E-11  0.000000000000E+00  0.782669743082E-23  0.661310912301E+01  0.651351480638E-02
  0.661962263782E+01  0.280323040501E-11  0.000000000000E+00  0.785810070357E-23  0.661962263782E+01  0.651351480639E-02
  0.662613615262E+01 -0.281443655466E-11  0.000000000000E+00  0.792105312023E-23  0.662613615262E+01  0.651351480638E-02
  0.663264966743E+01  0.282005337803E-11  0.000000000000E+00  0.795270105493E-23  0.663264966743E+01  0.651351480638E-02
  0.663916318224E+01 -0.283026357729E-11  0.000000000000E+00  0.801039191696E-23  0.663916318224E+01  0.651351480638E-02
  0.664567669704E+01  0.283460500760E-11  0.000000000000E+00  0.803498554912E-23  0.664567669704E+01  0.651351480638E-02
  0.665219021185E+01 -0.284542739951E-11  0.000000000000E+00  0.809645708589E-23  0.665219021185E+01  0.651351480638E-02
  0.665870372666E+01  0.285032375244E-11  0.000000000000E+00  0.812434549374E-23  0.665870372666E+01  0.651351480638E-02
  0.666521724146E+01 -0.285574132219E-11  0.000000000000E+00  0.815525849924E-23  0.666521724146E+01  0.651351480638E-02
  0.667173075627E+01  0.286654507520E-11  0.000000000000E+00  0.821708066813E-23  0.667173075627E+01  0.651351480638E-02
  0.667824427107E+01 -0.286693847751E-11  0.000000000000E+00  0.821933623382E-23  0.667824427107E+01  0.651351480638E-02
  0.668475778588E+01  0.287733160285E-11  0.000000000000E+00  0.827903715279E-23  0.668475778588E+01  0.651351480638E-02
  0.669127130069E+01 -0.288081485545E-11  0.000000000000E+00  0.829909423136E-23  0.669127130069E+01  0.651351480638E-02
  0.669778481549E+01  0.288608419747E-11  0.000000000000E+00  0.832948199486E-23  0.669778481549E+01  0.651351480638E-02
  0.670429833030E+01 -0.289135202092E-11  0.000000000000E+00  0.835991650889E-23  0.670429833030E+01  0.651351480638E-02
  0.671081184511E+01  0.289762869316E-11  0.000000000000E+00  0.839625204342E-23  0.671081184511E+01  0.651351480638E-02
  0.671732535991E+01 -0.290016249184E-11  0.000000000000E+00  0.841094247909E-23  0.671732535991E+01  0.651351480638E-02
  0.672383887472E+01  0.290485604452E-11  0.000000000000E+00  0.843818863938E-23  0.672383887472E+01  0.651351480638E-02
  0.673035238953E+01 -0.291027252777E-11  0.000000000000E+00  0.846968618591E-23  0.673035238953E+01  0.651351480638E-02
  0.673686590433E+01  0.291099934134E-11  0.000000000000E+00  0.847391716528E-23  0.673686590433E+01  0.651351480638E-02
  0.674337941914E+01 -0.291797770894E-11  0.000000000000E+00  0.851459390984E-23  0.674337941914E+01  0.651351480638E-02
  0.674989293395E+01  0.291826098199E-11  0.000000000000E+00  0.851624715899E-23  0.674989293395E+01  0.651351480638E-02
  0.675640644875E+01 -0.292275504948E-11  0.000000000000E+00  0.854249707929E-23  0.675640644875E+01  0.651351480638E-02
  0.676291996356E+01  0.292418745948E-11  0.000000000000E+00  0.855087229816E-23  0.676291996356E+01  0.651351480638E-02
  0.676943347836E+01 -0.292743870762E-11  0.000000000000E+00  0.856989738685E-23  0.676943347836E+01  0.651351480638E-02
  0.677594699317E+01  0.292935283332E-11  0.000000000000E+00  0.858110802209E-23  0.677594699317E+01  0.651351480638E-02
  0.678246050798E+01 -0.293115350478E-11  0.000000000000E+00  0.859166086856E-23  0.678246050798E+01  0.651351480638E-02
  0.678897402278E+01  0.293361414849E-11  0.000000000000E+00  0.860609197221E-23  0.678897402278E+01  0.651351480638E-02
  0.679548753759E+01 -0.293296253030E-11  0.000000000000E+00  0.860226920416E-23  0.679548753759E+01  0.651351480638E-02
  0.680200105240E+01  0.293706492962E-11  0.000000000000E+00  0.862635040079E-23  0.680200105240E+01  0.651351480638E-02
  0.680851456720E+01 -0.293447199967E-11  0.000000000000E+00  0.861112591684E-23  0.680851456720E+01  0.651351480638E-02
  0.681502808201E+01  0.293776766185E-11  0.000000000000E+00  0.863047883502E-23  0.681502808201E+01  0.651351480638E-02
  0.682154159682E+01 -0.293529709520E-11  0.000000000000E+00  0.861596903709E-23  0.682154159682E+01  0.651351480638E-02
  0.682805511162E+01  0.293832133564E-11  0.000000000000E+00  0.863373227149E-23  0.682805511162E+01  0.651351480638E-02
  0.683456862643E+01 -0.293443869169E-11  0.000000000000E+00  0.861093043526E-23  0.683456862643E+01  0.651351480638E-02
  0.684108214123E+01  0.293862984407E-11  0.000000000000E+00  0.863554536046E-23  0.684108214123E+01  0.651351480638E-02
  0.684759565604E+01 -0.293302581234E-11  0.000000000000E+00  0.860264041588E-23  0.684759565604E+01  0.651351480638E-02
  0.685410917085E+01  0.293566272345E-11  0.000000000000E+00  0.861811562587E-23  0.685410917085E+01  0.651351480639E-02
  0.686062268565E+01 -0.293083748875E-11  0.000000000000E+00  0.858980838549E-23  0.686062268565E+01  0.651351480638E-02
  0.686713620046E+01  0.293501830246E-11  0.000000000000E+00  0.861433243577E-23  0.686713620046E+01  0.651351480638E-02
  0.687364971527E+01 -0.292484334992E-11  0.000000000000E+00  0.855470862160E-23  0.687364971527E+01  0.651351480638E-02
  0.688016323007E+01  0.293220304207E-11  0.000000000000E+00  0.859781467993E-23  0.688016323007E+01  0.651351480638E-02
  0.688667674488E+01 -0.292184022506E-11  0.000000000000E+00  0.853715030076E-23  0.688667674488E+01  0.651351480638E-02
  0.689319025969E+01  0.292603038073E-11  0.000000000000E+00  0.856165378896E-23  0.689319025969E+01  0.651351480639E-02
  0.689970377449E+01 -0.291770018804E-11  0.000000000000E+00  0.851297438729E-23  0.689970377449E+01  0.651351480638E-02
  0.690621728930E+01  0.291459270252E-11  0.000000000000E+00  0.849485062159E-23  0.690621728930E+01  0.651351480638E-02
  0.691273080410E+01 -0.291841661082E-11  0.000000000000E+00  0.851715551433E-23  0.691273080410E+01  0.651351480639E-02
  0.691924431891E+01  0.290765590942E-11  0.000000000000E+00  0.845446288760E-23  0.691924431891E+01  0.651351480638E-02
  0.692575783372E+01 -0.290536851990E-11  0.000000000000E+00  0.844116623640E-23  0.692575783372E+01  0.651351480639E-02
  0.693227134852E+01  0.290334488044E-11  0.000000000000E+00  0.842941149478E-23  0.693227134852E+01  0.651351480638E-02
  0.693878486333E+01 -0.289441381612E-11  0.000000000000E+00  0.837763133895E-23  0.693878486333E+01  0.651351480638E-02
  0.694529837814E+01  0.289914997042E-11  0.000000000000E+00  0.840507055098E-23  0.694529837814E+01  0.651351480638E-02
  0.695181189294E+01 -0.288260877363E-11  0.000000000000E+00  0.830943334182E-23  0.695181189294E+01  0.651351480638E-02
  0.695832540775E+01  0.288909004172E-11  0.000000000000E+00  0.834684126918E-23  0.695832540775E+01  0.651351480638E-02
  0.696483892256E+01 -0.287611482225E-11  0.000000000000E+00  0.827203647078E-23  0.696483892256E+01  0.651351480638E-02
  0.697135243736E+01  0.287444790589E-11  0.000000000000E+00  0.826245076366E-23  0.697135243736E+01  0.651351480638E-02
  0.697786595217E+01 -0.286559671653E-11  0.000000000000E+00  0.821164454177E-23  0.697786595217E+01  0.651351480638E-02
  0.698437946697E+01  0.286175709423E-11  0.000000000000E+00  0.818965366639E-23  0.698437946697E+01  0.651351480638E-02
  0.699089298178E+01 -0.285510716181E-11  0.000000000000E+00  0.815163690542E-23  0.699089298178E+01  0.651351480638E-02
  0.699740649659E+01  0.284893902990E-11  0.000000000000E+00  0.811645359610E-23  0.699740649659E+01  0.651351480639E-02
  0.700392001139E+01 -0.284417276364E-11  0.000000000000E+00  0.808931870942E-23  0.700392001139E+01  0.651351480638E-02
  0.701043352620E+01  0.283339956746E-11  0.000000000000E+00  0.802815310889E-23  0.701043352620E+01  0.651351480638E-02
  0.701694704101E+01 -0.282792924862E-11  0.000000000000E+00  0.799718383522E-23  0.701694704101E+01  0.651351480638E-02
  0.702346055581E+01  0.281775088593E-11  0.000000000000E+00  0.793972005513E-23  0.702346055581E+01  0.651351480638E-02
  0.702997407062E+01 -0.281492738676E-11  0.000000000000E+00  0.792381619274E-23  0.702997407062E+01  0.651351480638E-02
  0.703648758543E+01  0.280491545996E-11  0.000000000000E+00  0.786755073753E-23  0.703648758543E+01  0.651351480638E-02
  0.704300110023E+01 -0.279697335697E-11  0.000000000000E+00  0.782305995962E-23  0.704300110023E+01  0.651351480638E-02
  0.704951461504E+01  0.278826205830E-11  0.000000000000E+00  0.777440530575E-23  0.704951461504E+01  0.651351480638E-02
  0.705602812985E+01 -0.278259237422E-11  0.000000000000E+00  0.774282032106E-23  0.705602812985E+01  0.651351480638E-02
  0.706254164465E+01  0.276948936396E-11  0.000000000000E+00  0.767007133707E-23  0.706254164465E+01  0.651351480638E-02
  0.706905515946E+01 -0.276416047625E-11  0.000000000000E+00  0.764058313847E-23  0.706905515946E+01  0.651351480638E-02
  0.707556867426E+01  0.275477439424E-11  0.000000000000E+00  0.758878196318E-23  0.707556867426E+01  0.651351480639E-02
  0.708208218907E+01 -0.274205991587E-11  0.000000000000E+00  0.751889258224E-23  0.708208218907E+01  0.651351480638E-02
  0.708859570388E+01  0.273423762666E-11  0.000000000000E+00  0.747605539906E-23  0.708859570388E+01  0.651351480638E-02
  0.709510921868E+01 -0.272848144544E-11  0.000000000000E+00  0.744461099809E-23  0.709510921868E+01  0.651351480638E-02
  0.710162273349E+01  0.271180023193E-11  0.000000000000E+00  0.735386049788E-23  0.710162273349E+01  0.651351480638E-02
  0.710813624830E+01 -0.270807464688E-11  0.000000000000E+00  0.733366829308E-23  0.710813624830E+01  0.651351480638E-02
  0.711464976310E+01  0.269369005112E-11  0.000000000000E+00  0.725596609153E-23  0.711464976310E+01  0.651351480638E-02
  0.712116327791E+01 -0.268501186902E-11  0.000000000000E+00  0.720928873678E-23  0.712116327791E+01  0.651351480638E-02
  0.712767679272E+01  0.267232438917E-11  0.000000000000E+00  0.714131764093E-23  0.712767679272E+01  0.651351480639E-02
  0.713419030752E+01 -0.266057603291E-11  0.000000000000E+00  0.707866482691E-23  0.713419030752E+01  0.651351480638E-02
  0.714070382233E+01  0.265659661876E-11  0.000000000000E+00  0.705750559481E-23  0.714070382233E+01  0.651351480638E-02
  0.714721733713E+01 -0.263480072283E-11  0.000000000000E+00  0.694217484901E-23  0.714721733713E+01  0.651351480639E-02
  0.715373085194E+01  0.263217924009E-11  0.000000000000E+00  0.692836755195E-23  0.715373085194E+01  0.651351480638E-02
  0.716024436675E+01 -0.261466114887E-11  0.000000000000E+00  0.683645292339E-23  0.716024436675E+01  0.651351480639E-02
  0.716675788155E+01  0.260496922176E-11  0.000000000000E+00  0.678586464633E-23  0.716675788155E+01  0.651351480638E-02
  0.717327139636E+01 -0.259416012737E-11  0.000000000000E+00  0.672966676643E-23  0.717327139636E+01  0.651351480638E-02
  0.717978491117E+01  0.258095375019E-11  0.000000000000E+00  0.666132226064E-23  0.717978491117E+01  0.651351480639E-02
  0.718629842597E+01 -0.256574629087E-11  0.000000000000E+00  0.658305402912E-23  0.718629842597E+01  0.651351480638E-02
  0.719281194078E+01  0.255390520401E-11  0.000000000000E+00  0.652243179109E-23  0.719281194078E+01  0.651351480639E-02
  0.719932545559E+01 -0.254557966060E-11  0.000000000000E+00  0.647997580846E-23  0.719932545559E+01  0.651351480638E-02
  0.720583897039E+01  0.252207343032E-11  0.000000000000E+00  0.636085438794E-23  0.720583897039E+01  0.651351480638E-02
  0.721235248520E+01 -0.252006284182E-11  0.000000000000E+00  0.635071672670E-23  0.721235248520E+01  0.651351480638E-02
  0.721886600000E+01  0.249661536293E-11  0.000000000000E+00  0.623308827043E-23  0.721886600000E+01  0.651351480638E-02
  0.722537951481E+01 -0.249247267887E-11  0.000000000000E+00  0.621242005490E-23  0.722537951481E+01  0.651351480638E-02
  0.723189302962E+01  0.246930768209E-11  0.000000000000E+00  0.609748042884E-23  0.723189302962E+01  0.651351480638E-02
  0.723840654442E+01 -0.246286966445E-11  0.000000000000E+00  0.606572698409E-23  0.723840654442E+01  0.651351480638E-02
  0.724492005923E+01  0.244338709719E-11  0.000000000000E+00  0.597014050669E-23  0.724492005923E+01  0.651351480638E-02
  0.725143357404E+01 -0.243617580309E-11  0.000000000000E+00  0.593495254357E-23  0.725143357404E+01  0.651351480638E-02
  0.725794708884E+01  0.241201437542E-11  0.000000000000E+00  0.581781334724E-23  0.725794708884E+01  0.651351480638E-02
  0.726446060365E+01 -0.240570614124E-11  0.000000000000E+00  0.578742203799E-23  0.726446060365E+01  0.651351480638E-02
  0.727097411846E+01  0.238831978005E-11  0.000000000000E+00  0.570407137177E-23  0.727097411846E+01  0.651351480638E-02
  0.727748763326E+01 -0.237119624757E-11  0.000000000000E+00  0.562257164450E-23  0.727748763326E+01  0.651351480638E-02
  0.728400114807E+01  0.236049809354E-11  0.000000000000E+00  0.557195124959E-23  0.728400114807E+01  0.651351480638E-02
  0.729051466287E+01 -0.234132606110E-11  0.000000000000E+00  0.548180772438E-23  0.729051466287E+01  0.651351480638E-02
  0.729702817768E+01  0.232819108866E-11  0.000000000000E+00  0.542047374531E-23  0.729702817768E+01  0.651351480638E-02
  0.730354169249E+01 -0.231051922604E-11  0.000000000000E+00  0.533849909391E-23  0.730354169249E+01  0.651351480638E-02
  0.731005520729E+01  0.229319504968E-11  0.000000000000E+00  0.525874353590E-23  0.731005520729E+01  0.651351480638E-02
  0.731656872210E+01 -0.228151918219E-11  0.000000000000E+00  0.520532977872E-23  0.731656872210E+01  0.651351480638E-02
  0.732308223691E+01  0.226294845161E-11  0.000000000000E+00  0.512093569466E-23  0.732308223691E+01  0.651351480638E-02
  0.732959575171E+01 -0.224693262375E-11  0.000000000000E+00  0.504870621568E-23  0.732959575171E+01  0.651351480638E-02
  0.733610926652E+01  0.223138703852E-11  0.000000000000E+00  0.497908811567E-23  0.733610926652E+01  0.651351480638E-02
  0.734262278133E+01 -0.221453730708E-11  0.000000000000E+00  0.490417548446E-23  0.734262278133E+01  0.651351480638E-02
  0.734913629613E+01  0.219596614874E-11  0.000000000000E+00  0.482226732639E-23  0.734913629613E+01  0.651351480638E-02
  0.735564981094E+01 -0.218123800538E-11  0.000000000000E+00  0.475779923609E-23  0.735564981094E+01  0.651351480638E-02
  0.736216332575E+01  0.216555022292E-11  0.000000000000E+00  0.468960776800E-23  0.736216332575E+01  0.651351480639E-02
  0.736867684055E+01 -0.214346865372E-11  0.000000000000E+00  0.459445786948E-23  0.736867684055E+01  0.651351480638E-02
  0.737519035536E+01  0.213027912338E-11  0.000000000000E+00  0.453808914351E-23  0.737519035536E+01  0.651351480638E-02
  0.738170387016E+01 -0.211308390155E-11  0.000000000000E+00  0.446512357498E-23  0.738170387016E+01  0.651351480638E-02
  0.738821738497E+01  0.209219354486E-11  0.000000000000E+00  0.437727382916E-23  0.738821738497E+01  0.651351480638E-02
  0.739473089978E+01 -0.208107522567E-11  0.000000000000E+00  0.433087409491E-23  0.739473089978E+01  0.651351480638E-02
  0.740124441458E+01  0.205401759996E-11  0.000000000000E+00  0.421898830097E-23  0.740124441458E+01  0.651351480638E-02
  0.740775792939E+01 -0.204889167281E-11  0.000000000000E+00  0.419795708693E-23  0.740775792939E+01  0.651351480638E-02
  0.741427144420E+01  0.201692898960E-11  0.000000000000E+00  0.406800254909E-23  0.741427144420E+01  0.651351480638E-02
  0.742078495900E+01 -0.201085949091E-11  0.000000000000E+00  0.404355589218E-23  0.742078495900E+01  0.651351480638E-02
