       N2_  0.127663260707E+05  0.700335000000E+01
   664   -->   663    0.1760766365E+03
   665   -->   664    0.2862480865E+04
   666   -->   665    0.1759561908E+03
   667   -->   666    0.2871766186E+04
   668   -->   667    0.1758441365E+03
   669   -->   668    0.2881042811E+04
   670   -->   669    0.1757404161E+03
   671   -->   670    0.2890310808E+04
   672   -->   671    0.1756449572E+03
   673   -->   672    0.2899570254E+04
   674   -->   673    0.1755576899E+03
   675   -->   674    0.2908821204E+04
   676   -->   675    0.1754785858E+03
   677   -->   676    0.2918063704E+04
   678   -->   677    0.1754075969E+03
   679   -->   678    0.2927297805E+04
   680   -->   679    0.1753446807E+03
   681   -->   680    0.2936523560E+04
   682   -->   681    0.1752897806E+03
   683   -->   682    0.2945741017E+04
   684   -->   683    0.1752428708E+03
   685   -->   684    0.2954950211E+04
   686   -->   685    0.1752039187E+03
   687   -->   686    0.2964151177E+04
   688   -->   687    0.1751728991E+03
   689   -->   688    0.2973343950E+04
   690   -->   689    0.1751497761E+03
   691   -->   690    0.2982528576E+04
   692   -->   691    0.1751345054E+03
   693   -->   692    0.2991705108E+04
   694   -->   693    0.1751270345E+03
   695   -->   694    0.3000873597E+04
   696   -->   695    0.1751273186E+03
   697   -->   696    0.3010034098E+04
   698   -->   697    0.1751353025E+03
   699   -->   698    0.3019186643E+04
   700   -->   699    0.1751509854E+03
   701   -->   700    0.3028331250E+04
   702   -->   701    0.1751743455E+03
   703   -->   702    0.3037467958E+04
   704   -->   703    0.1752053362E+03
   705   -->   704    0.3046596823E+04
   706   -->   705    0.1752438919E+03
   707   -->   706    0.3055717880E+04
   708   -->   707    0.1752900114E+03
   709   -->   708    0.3064831099E+04
   710   -->   709    0.1753437740E+03
   711   -->   710    0.3073936434E+04
   712   -->   711    0.1754052102E+03
   713   -->   712    0.3083033900E+04
   714   -->   713    0.1754742654E+03
   715   -->   714    0.3092123537E+04
   716   -->   715    0.1755509137E+03
   717   -->   716    0.3101205362E+04
   718   -->   717    0.1756351580E+03
   719   -->   718    0.3110279396E+04
   720   -->   719    0.1757269602E+03
   721   -->   720    0.3119345658E+04
   722   -->   721    0.1758263212E+03
   723   -->   722    0.3128404144E+04
   724   -->   723    0.1759332609E+03
   725   -->   724    0.3137454852E+04
   726   -->   725    0.1760477715E+03
   727   -->   726    0.3146497785E+04
   728   -->   727    0.1761698601E+03
   729   -->   728    0.3155532953E+04
