# n,l,m,n_p,   1   4  -4   1   4  -4
  0.2078E+01  0.4448E-04  0.0000E+00
  0.2122E+01  0.1521E-04  0.0000E+00
  0.2167E+01 -0.1440E-04  0.0000E+00
  0.2211E+01 -0.4374E-04  0.0000E+00
  0.2255E+01 -0.7288E-04  0.0000E+00
  0.2300E+01 -0.1027E-03  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   4  -1
  0.1900E+01 -0.2308E-17  0.0000E+00
  0.1944E+01  0.3083E-17  0.0000E+00
  0.1989E+01  0.8597E-17  0.0000E+00
  0.2033E+01  0.1402E-16  0.0000E+00
  0.2078E+01  0.1948E-16  0.0000E+00
  0.2122E+01  0.2489E-16  0.0000E+00
  0.2167E+01  0.3037E-16  0.0000E+00
  0.2211E+01  0.3580E-16  0.0000E+00
  0.2255E+01  0.4119E-16  0.0000E+00
  0.2300E+01  0.4670E-16  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   0   0
  0.1900E+01 -0.3353E-17  0.0000E+00
  0.1944E+01 -0.2468E-17  0.0000E+00
  0.1989E+01 -0.1562E-17  0.0000E+00
  0.2033E+01 -0.6711E-18  0.0000E+00
  0.2078E+01  0.2241E-18  0.0000E+00
  0.2122E+01  0.1113E-17  0.0000E+00
  0.2167E+01  0.2012E-17  0.0000E+00
  0.2211E+01  0.2904E-17  0.0000E+00
  0.2255E+01  0.3789E-17  0.0000E+00
  0.2300E+01  0.4694E-17  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   1   0
  0.1900E+01 -0.4756E-17  0.0000E+00
  0.1944E+01 -0.3626E-17  0.0000E+00
  0.1989E+01 -0.2471E-17  0.0000E+00
  0.2033E+01 -0.1334E-17  0.0000E+00
  0.2078E+01 -0.1912E-18  0.0000E+00
  0.2122E+01  0.9435E-18  0.0000E+00
  0.2167E+01  0.2091E-17  0.0000E+00
  0.2211E+01  0.3228E-17  0.0000E+00
  0.2255E+01  0.4358E-17  0.0000E+00
  0.2300E+01  0.5513E-17  0.0000E+00

# n,l,m,n_p,   1   4  -4   2   2   0
  0.1900E+01 -0.4213E-17  0.0000E+00
  0.1944E+01 -0.3168E-17  0.0000E+00
  0.1989E+01 -0.2100E-17  0.0000E+00
