2694.000000000	∞	000.010389481	000.001868115	000.001395705	000.000224851	000.000039096
2695.000000000	∞	000.010385940	000.001867523	000.001395266	000.000224781	000.000039084
2696.000000000	∞	000.010382402	000.001866931	000.001394827	000.000224710	000.000039072
2697.000000000	∞	000.010378866	000.001866339	000.001394388	000.000224640	000.000039060
2698.000000000	∞	000.010375332	000.001865748	000.001393950	000.000224570	000.000039048
2699.000000000	∞	000.010371801	000.001865158	000.001393511	000.000224499	000.000039036
2700.000000000	∞	000.010368273	000.001864568	000.001393074	000.000224429	000.000039023
2701.000000000	∞	000.010364747	000.001863978	000.001392636	000.000224359	000.000039011
2702.000000000	∞	000.010361223	000.001863388	000.001392199	000.000224289	000.000038999
2703.000000000	∞	000.010357702	000.001862799	000.001391762	000.000224218	000.000038987
2704.000000000	∞	000.010354184	000.001862211	000.001391325	000.000224148	000.000038975
2705.000000000	∞	000.010350668	000.001861623	000.001390889	000.000224078	000.000038963
2706.000000000	∞	000.010347154	000.001861035	000.001390452	000.000224008	000.000038951
2707.000000000	∞	000.010343643	000.001860447	000.001390017	000.000223938	000.000038939
2708.000000000	∞	000.010340135	000.001859860	000.001389581	000.000223868	000.000038927
2709.000000000	∞	000.010336628	000.001859274	000.001389146	000.000223798	000.000038915
2710.000000000	∞	000.010333125	000.001858688	000.001388711	000.000223729	000.000038903
2711.000000000	∞	000.010329623	000.001858102	000.001388276	000.000223659	000.000038891
2712.000000000	∞	000.010326125	000.001857516	000.001387842	000.000223589	000.000038879
2713.000000000	∞	000.010322628	000.001856931	000.001387408	000.000223519	000.000038867
2714.000000000	∞	000.010319135	000.001856347	000.001386974	000.000223450	000.000038855
2715.000000000	∞	000.010315643	000.001855762	000.001386540	000.000223380	000.000038843
2716.000000000	∞	000.010312154	000.001855178	000.001386107	000.000223311	000.000038831
2717.000000000	∞	000.010308668	000.001854595	000.001385674	000.000223241	000.000038819
2718.000000000	∞	000.010305184	000.001854012	000.001385242	000.000223172	000.000038807
2719.000000000	∞	000.010301702	000.001853429	000.001384809	000.000223102	000.000038795
2720.000000000	∞	000.010298223	000.001852847	000.001384377	000.000223033	000.000038783
2721.000000000	∞	000.010294746	000.001852265	000.001383945	000.000222963	000.000038771
2722.000000000	∞	000.010291272	000.001851683	000.001383514	000.000222894	000.000038759
2723.000000000	∞	000.010287800	000.001851102	000.001383083	000.000222825	000.000038747
2724.000000000	∞	000.010284331	000.001850521	000.001382652	000.000222756	000.000038735
2725.000000000	∞	000.010280864	000.001849941	000.001382221	000.000222687	000.000038723
2726.000000000	∞	000.010277399	000.001849361	000.001381791	000.000222618	000.000038711
2727.000000000	∞	000.010273937	000.001848782	000.001381361	000.000222549	000.000038699
2728.000000000	∞	000.010270477	000.001848202	000.001380931	000.000222479	000.000038687
2729.000000000	∞	000.010267020	000.001847624	000.001380501	000.000222411	000.000038675
2730.000000000	∞	000.010263565	000.001847045	000.001380072	000.000222342	000.000038663
2731.000000000	∞	000.010260113	000.001846467	000.001379643	000.000222273	000.000038652
2732.000000000	∞	000.010256663	000.001845889	000.001379215	000.000222204	000.000038640
2733.000000000	∞	000.010253215	000.001845312	000.001378786	000.000222135	000.000038628
2734.000000000	∞	000.010249770	000.001844735	000.001378358	000.000222066	000.000038616
2735.000000000	∞	000.010246327	000.001844159	000.001377931	000.000221998	000.000038604
2736.000000000	∞	000.010242886	000.001843583	000.001377503	000.000221929	000.000038592
2737.000000000	∞	000.010239448	000.001843007	000.001377076	000.000221861	000.000038580
2738.000000000	∞	000.010236013	000.001842432	000.001376649	000.000221792	000.000038569
2739.000000000	∞	000.010232579	000.001841857	000.001376222	000.000221724	000.000038557
2740.000000000	∞	000.010229149	000.001841282	000.001375796	000.000221655	000.000038545
2741.000000000	∞	000.010225720	000.001840708	000.001375370	000.000221587	000.000038533
2742.000000000	∞	000.010222294	000.001840134	000.001374944	000.000221518	000.000038521
2743.000000000	∞	000.010218870	000.001839561	000.001374518	000.000221450	000.000038510
2744.000000000	∞	000.010215449	000.001838987	000.001374093	000.000221382	000.000038498
2745.000000000	∞	000.010212030	000.001838415	000.001373668	000.000221313	000.000038486
2746.000000000	∞	000.010208613	000.001837843	000.001373244	000.000221245	000.000038474
2747.000000000	∞	000.010205199	000.001837271	000.001372819	000.000221177	000.000038463
2748.000000000	∞	000.010201787	000.001836699	000.001372395	000.000221109	000.000038451
2749.000000000	∞	000.010198378	000.001836128	000.001371971	000.000221041	000.000038439
2750.000000000	∞	000.010194971	000.001835557	000.001371548	000.000220973	000.000038427
2751.000000000	∞	000.010191566	000.001834987	000.001371124	000.000220905	000.000038416
2752.000000000	∞	000.010188163	000.001834417	000.001370701	000.000220837	000.000038404
2753.000000000	∞	000.010184763	000.001833847	000.001370279	000.000220769	000.000038392
2754.000000000	∞	000.010181366	000.001833278	000.001369856	000.000220701	000.000038381
2755.000000000	∞	000.010177970	000.001832709	000.001369434	000.000220634	000.000038369
2756.000000000	∞	000.010174577	000.001832140	000.001369012	000.000220566	000.000038357
2757.000000000	∞	000.010171187	000.001831572	000.001368591	000.000220498	000.000038346
2758.000000000	∞	000.010167798	000.001831004	000.001368169	000.000220431	000.000038334
2759.000000000	∞	000.010164412	000.001830437	000.001367748	000.000220363	000.000038322
2760.000000000	∞	000.010161029	000.001829870	000.001367328	000.000220295	000.000038311
2761.000000000	∞	000.010157648	000.001829303	000.001366907	000.000220228	000.000038299
2762.000000000	∞	000.010154269	000.001828737	000.001366487	000.000220160	000.000038287
2763.000000000	∞	000.010150892	000.001828171	000.001366067	000.000220093	000.000038276
2764.000000000	∞	000.010147518	000.001827606	000.001365647	000.000220026	000.000038264
2765.000000000	∞	000.010144146	000.001827041	000.001365228	000.000219958	000.000038252
2766.000000000	∞	000.010140776	000.001826476	000.001364809	000.000219891	000.000038241
2767.000000000	∞	000.010137409	000.001825911	000.001364390	000.000219824	000.000038229
2768.000000000	∞	000.010134044	000.001825347	000.001363971	000.000219757	000.000038218
2769.000000000	∞	000.010130681	000.001824784	000.001363553	000.000219689	000.000038206
2770.000000000	∞	000.010127321	000.001824220	000.001363135	000.000219622	000.000038194
2771.000000000	∞	000.010123963	000.001823658	000.001362717	000.000219555	000.000038183
2772.000000000	∞	000.010120607	000.001823095	000.001362300	000.000219488	000.000038171
2773.000000000	∞	000.010117254	000.001822533	000.001361883	000.000219421	000.000038160
2774.000000000	∞	000.010113902	000.001821971	000.001361466	000.000219354	000.000038148
2775.000000000	∞	000.010110554	000.001821410	000.001361049	000.000219287	000.000038137
2776.000000000	∞	000.010107207	000.001820849	000.001360633	000.000219220	000.000038125
2777.000000000	∞	000.010103863	000.001820288	000.001360217	000.000219154	000.000038114
2778.000000000	∞	000.010100521	000.001819728	000.001359801	000.000219087	000.000038102
2779.000000000	∞	000.010097181	000.001819168	000.001359385	000.000219020	000.000038091
2780.000000000	∞	000.010093844	000.001818608	000.001358970	000.000218953	000.000038079
2781.000000000	∞	000.010090509	000.001818049	000.001358555	000.000218887	000.000038068
2782.000000000	∞	000.010087176	000.001817490	000.001358140	000.000218820	000.000038056
2783.000000000	∞	000.010083846	000.001816931	000.001357726	000.000218754	000.000038045
2784.000000000	∞	000.010080517	000.001816373	000.001357311	000.000218687	000.000038033
2785.000000000	∞	000.010077192	000.001815816	000.001356897	000.000218621	000.000038022
2786.000000000	∞	000.010073868	000.001815258	000.001356484	000.000218554	000.000038010
2787.000000000	∞	000.010070547	000.001814701	000.001356070	000.000218488	000.000037999
2788.000000000	∞	000.010067227	000.001814144	000.001355657	000.000218422	000.000037987
2789.000000000	∞	000.010063911	000.001813588	000.001355244	000.000218355	000.000037976
2790.000000000	∞	000.010060596	000.001813032	000.001354832	000.000218289	000.000037964
2791.000000000	∞	000.010057284	000.001812477	000.001354420	000.000218223	000.000037953
2792.000000000	∞	000.010053974	000.001811921	000.001354007	000.000218157	000.000037942
2793.000000000	∞	000.010050666	000.001811367	000.001353596	000.000218091	000.000037930
2794.000000000	∞	000.010047360	000.001810812	000.001353184	000.000218024	000.000037919
2795.000000000	∞	000.010044057	000.001810258	000.001352773	000.000217958	000.000037907
2796.000000000	∞	000.010040756	000.001809704	000.001352362	000.000217892	000.000037896
2797.000000000	∞	000.010037457	000.001809151	000.001351951	000.000217826	000.000037885
2798.000000000	∞	000.010034161	000.001808598	000.001351541	000.000217761	000.000037873
2799.000000000	∞	000.010030867	000.001808045	000.001351131	000.000217695	000.000037862
2800.000000000	∞	000.010027575	000.001807493	000.001350721	000.000217629	000.000037851
2801.000000000	∞	000.010024285	000.001806941	000.001350311	000.000217563	000.000037839
2802.000000000	∞	000.010020997	000.001806389	000.001349902	000.000217497	000.000037828
2803.000000000	∞	000.010017712	000.001805838	000.001349492	000.000217432	000.000037816
2804.000000000	∞	000.010014429	000.001805287	000.001349084	000.000217366	000.000037805
2805.000000000	∞	000.010011148	000.001804736	000.001348675	000.000217300	000.000037794
2806.000000000	∞	000.010007869	000.001804186	000.001348267	000.000217235	000.000037783
2807.000000000	∞	000.010004593	000.001803636	000.001347859	000.000217169	000.000037771
2808.000000000	∞	000.010001319	000.001803087	000.001347451	000.000217104	000.000037760
2809.000000000	∞	000.009998047	000.001802538	000.001347043	000.000217038	000.000037749
2810.000000000	∞	000.009994777	000.001801989	000.001346636	000.000216973	000.000037737
2811.000000000	∞	000.009991510	000.001801441	000.001346229	000.000216908	000.000037726
2812.000000000	∞	000.009988244	000.001800893	000.001345822	000.000216842	000.000037715
2813.000000000	∞	000.009984981	000.001800345	000.001345416	000.000216777	000.000037704
2814.000000000	∞	000.009981721	000.001799798	000.001345010	000.000216712	000.000037692
2815.000000000	∞	000.009978462	000.001799251	000.001344604	000.000216647	000.000037681
2816.000000000	∞	000.009975205	000.001798704	000.001344198	000.000216582	000.000037670
2817.000000000	∞	000.009971951	000.001798158	000.001343792	000.000216516	000.000037659
2818.000000000	∞	000.009968699	000.001797612	000.001343387	000.000216451	000.000037647
2819.000000000	∞	000.009965449	000.001797067	000.001342982	000.000216386	000.000037636
2820.000000000	∞	000.009962202	000.001796521	000.001342578	000.000216321	000.000037625
2821.000000000	∞	000.009958956	000.001795976	000.001342173	000.000216256	000.000037614
2822.000000000	∞	000.009955713	000.001795432	000.001341769	000.000216192	000.000037603
2823.000000000	∞	000.009952472	000.001794888	000.001341365	000.000216127	000.000037591
2824.000000000	∞	000.009949233	000.001794344	000.001340962	000.000216062	000.000037580
2825.000000000	∞	000.009945997	000.001793801	000.001340558	000.000215997	000.000037569
2826.000000000	∞	000.009942762	000.001793258	000.001340155	000.000215932	000.000037558
2827.000000000	∞	000.009939530	000.001792715	000.001339752	000.000215868	000.000037547
2828.000000000	∞	000.009936300	000.001792172	000.001339350	000.000215803	000.000037535
2829.000000000	∞	000.009933072	000.001791630	000.001338947	000.000215738	000.000037524
2830.000000000	∞	000.009929846	000.001791089	000.001338545	000.000215674	000.000037513
2831.000000000	∞	000.009926622	000.001790547	000.001338144	000.000215609	000.000037502
2832.000000000	∞	000.009923401	000.001790006	000.001337742	000.000215545	000.000037491
2833.000000000	∞	000.009920182	000.001789466	000.001337341	000.000215480	000.000037480
2834.000000000	∞	000.009916965	000.001788925	000.001336940	000.000215416	000.000037469
2835.000000000	∞	000.009913750	000.001788385	000.001336539	000.000215352	000.000037458
2836.000000000	∞	000.009910537	000.001787846	000.001336138	000.000215287	000.000037447
2837.000000000	∞	000.009907326	000.001787307	000.001335738	000.000215223	000.000037435
2838.000000000	∞	000.009904118	000.001786768	000.001335338	000.000215159	000.000037424
2839.000000000	∞	000.009900912	000.001786229	000.001334938	000.000215095	000.000037413
2840.000000000	∞	000.009897707	000.001785691	000.001334539	000.000215031	000.000037402
2841.000000000	∞	000.009894505	000.001785153	000.001334140	000.000214966	000.000037391
2842.000000000	∞	000.009891306	000.001784616	000.001333741	000.000214902	000.000037380
2843.000000000	∞	000.009888108	000.001784078	000.001333342	000.000214838	000.000037369
2844.000000000	∞	000.009884912	000.001783542	000.001332943	000.000214774	000.000037358
2845.000000000	∞	000.009881719	000.001783005	000.001332545	000.000214710	000.000037347
2846.000000000	∞	000.009878528	000.001782469	000.001332147	000.000214646	000.000037336
2847.000000000	∞	000.009875339	000.001781933	000.001331750	000.000214583	000.000037325
2848.000000000	∞	000.009872152	000.001781398	000.001331352	000.000214519	000.000037314
2849.000000000	∞	000.009868967	000.001780863	000.001330955	000.000214455	000.000037303
