       N2_  0.127663260707E+05  0.700335000000E+01
   643   -->   642    0.4728474072E+04
   644   -->   643    0.2530461835E+03
   645   -->   644    0.4742975722E+04
   646   -->   645    0.2540734347E+03
   647   -->   646    0.4757452902E+04
   648   -->   647    0.2551251136E+03
   649   -->   648    0.4771904916E+04
   650   -->   649    0.2562022302E+03
   651   -->   650    0.4786331174E+04
   652   -->   651    0.2573050139E+03
   653   -->   652    0.4800731538E+04
   654   -->   653    0.2584334335E+03
   655   -->   654    0.4815105709E+04
   656   -->   655    0.2595880868E+03
   657   -->   656    0.4829453039E+04
   658   -->   657    0.2607697549E+03
   659   -->   658    0.4843772933E+04
   660   -->   659    0.2619788447E+03
   661   -->   660    0.4858064883E+04
   662   -->   661    0.2632159506E+03
   663   -->   662    0.4872328208E+04
   664   -->   663    0.2644818745E+03
   665   -->   664    0.4886562218E+04
   666   -->   665    0.2657772440E+03
   667   -->   666    0.4900766445E+04
   668   -->   667    0.2671023490E+03
   669   -->   668    0.4914940552E+04
   670   -->   669    0.2684575589E+03
   671   -->   670    0.4929084116E+04
   672   -->   671    0.2698433323E+03
   673   -->   672    0.4943196641E+04
   674   -->   673    0.2712602003E+03
   675   -->   674    0.4957277517E+04
   676   -->   675    0.2727088748E+03
   677   -->   676    0.4971326167E+04
   678   -->   677    0.2741898023E+03
   679   -->   678    0.4985342050E+04
   680   -->   679    0.2757035357E+03
   681   -->   680    0.4999323948E+04
   682   -->   681    0.2772520015E+03
   683   -->   682    0.5013270225E+04
   684   -->   683    0.2788367849E+03
   685   -->   684    0.5027180236E+04
   686   -->   685    0.2804575061E+03
   687   -->   686    0.5041053685E+04
   688   -->   687    0.2821149877E+03
   689   -->   688    0.5054889688E+04
   690   -->   689    0.2838102724E+03
   691   -->   690    0.5068687168E+04
   692   -->   691    0.2855444507E+03
   693   -->   692    0.5082445016E+04
   694   -->   693    0.2873187428E+03
   695   -->   694    0.5096162271E+04
   696   -->   695    0.2891338445E+03
   697   -->   696    0.5109838307E+04
   698   -->   697    0.2909902761E+03
   699   -->   698    0.5123472371E+04
   700   -->   699    0.2928889985E+03
   701   -->   700    0.5137063573E+04
   702   -->   701    0.2948308841E+03
   703   -->   702    0.5150611315E+04
   704   -->   703    0.2968162028E+03
   705   -->   704    0.5164114926E+04
   706   -->   705    0.2988459022E+03
   707   -->   706    0.5177572829E+04
   708   -->   707    0.3009223107E+03
   709   -->   708    0.5190983382E+04
   710   -->   709    0.3030465555E+03
   711   -->   710    0.5204345916E+04
   712   -->   711    0.3052186443E+03
   713   -->   712    0.5217659286E+04
   714   -->   713    0.3074407400E+03
   715   -->   714    0.5230921012E+04
   716   -->   715    0.3097159979E+03
   717   -->   716    0.5244129639E+04
   718   -->   717    0.3120442340E+03
   719   -->   718    0.5257285019E+04
   720   -->   719    0.3144254945E+03
   721   -->   720    0.5270385653E+04
   722   -->   721    0.3168627402E+03
   723   -->   722    0.5283428673E+04
   724   -->   723    0.3193591444E+03
   725   -->   724    0.5296412091E+04
   726   -->   725    0.3219154350E+03
   727   -->   726    0.5309334556E+04
   728   -->   727    0.3245334323E+03
   729   -->   728    0.5322193991E+04
   730   -->   729    0.3272156478E+03
   731   -->   730    0.5334988509E+04
   732   -->   731    0.3299634136E+03
   733   -->   732    0.5347717195E+04
   734   -->   733    0.3327770231E+03
   735   -->   734    0.5360378910E+04
   736   -->   735    0.3356583453E+03
   737   -->   736    0.5372971657E+04
   738   -->   737    0.3386094826E+03
   739   -->   738    0.5385493097E+04
   740   -->   739    0.3416330849E+03
   741   -->   740    0.5397940399E+04
   742   -->   741    0.3447322270E+03
   743   -->   742    0.5410310788E+04
   744   -->   743    0.3479093765E+03
   745   -->   744    0.5422601260E+04
   746   -->   745    0.3511678564E+03
   747   -->   746    0.5434806746E+04
   748   -->   747    0.3545148778E+03
   749   -->   748    0.5446922252E+04
   750   -->   749    0.3579540967E+03
   751   -->   750    0.5458947693E+04
   752   -->   751    0.3614811725E+03
   753   -->   752    0.5470882766E+04
   754   -->   753    0.3651000866E+03
   755   -->   754    0.5482722602E+04
   756   -->   755    0.3688176622E+03
   757   -->   756    0.5494462346E+04
   758   -->   757    0.3726367452E+03
   759   -->   758    0.5506098538E+04
   760   -->   759    0.3765616599E+03
   761   -->   760    0.5517628505E+04
   762   -->   761    0.3805931968E+03
   763   -->   762    0.5529050629E+04
   764   -->   763    0.3847334442E+03
   765   -->   764    0.5540361618E+04
   766   -->   765    0.3889868309E+03
   767   -->   766    0.5551557387E+04
   768   -->   767    0.3933574138E+03
   769   -->   768    0.5562634764E+04
   770   -->   769    0.3978471020E+03
